eg,ch
55798,47247
84981,35045
108570,34682
70894,38741
54187,56002
80014,57466
56827,40046
55679,37321
56349,36187
55576,37210
55509,38896
56157,35163
53595,37281
94346,34982
82648,35067
136385,35631
57326,54572
72521,66232
78925,42579
68274,65961
72491,38786
60698,36059
55642,34947
55575,34500
56279,40605
55714,36709
55285,35389
55953,35509
72862,35309
72590,35003
72379,35235
92523,52050
102659,53386
54938,36469
70250,66555
64376,59449
70485,36019
55554,35416
87120,34218
55672,36216
112379,35157
56707,34977
55784,35983
80075,35290
81232,61619
86656,34685
106465,61322
57216,34405
70165,35009
72453,35240
89571,36206
56204,56293
56120,60414
55483,36982
56416,67210
83757,36149
56192,35589
56111,39970
66139,39053
63584,36048
55889,35261
111721,55733
83931,34992
54173,35184
56026,35197
61152,34990
64248,36096
55364,57430
84199,58584
59166,55272
70256,35262
55715,36010
94408,35182
125079,38510
89360,36197
57091,34964
57905,35638
80655,35038
77409,34424
72225,37394
68333,53003
93861,34889
80197,42013
72957,35041
88159,59549
88850,39182
88655,60592
56258,39932
93096,58160
111087,40696
99025,40493
97738,36511
57587,40632
81358,59399
56727,36458
80105,37184
91972,50415
65216,39924
119824,38650
99214,36670
126490,55238
107386,37071
107591,47240
130865,64592
92855,43533
90698,47577
96221,46980
65352,66351
87890,55818
79442,63954
56502,63472
56919,67793
89427,58752
57037,58674
56830,39813
81935,58418
81719,43276
68235,41533
85897,57881
57154,40608
67698,40928
101122,61400
89879,42429
56286,42157
68907,38991
107369,43020
100368,36362
56468,35998
56827,37152
86539,57070
83321,58688
90912,59574
92610,40981
77833,62692
106387,62045
113677,58812
109224,55692
110777,60564
110307,37675
112398,39712
102928,36286
89114,43303
72920,39520
125569,60671
56917,50816
74714,44425
81213,37251
83048,38134
77345,38407
85827,47693
90477,38923
57123,37654
63002,36564
90273,36538
91493,44540
57793,56226
90928,47054
110010,55640
93702,38244
90310,57462
98671,36882
94178,37731
58069,37818
95385,670285
56757,54925
57696,36173
56654,35653
103535,35760
56991,37156
57085,55360
54540,36006
66637,35586
85583,34948
56805,42491
58237,34877
109997,65043
99700,52562
86638,43493
72911,34930
108658,36331
58343,34776
58153,46136
88423,51187
117303,78299
83521,56967
81868,43503
155349,37112
91576,37640
99344,54791
120721,48718
98939,39042
57541,45045
81898,42007
94147,37952
57805,40098
87557,46032
56684,41568
57000,36881
57574,56088
65864,57472
81298,54725
124873,59783
56137,58130
56834,40097
55037,55032
56275,53949
57168,56082
94128,87178
57485,65519
57163,46842
57467,61697
99967,86685
109170,39237
105550,44064
75454,65488
78125,61248
60123,47841
81330,39698
56427,39186
98077,59308
99282,58163
58539,38093
94233,40734
57376,77528
59021,66005
57578,47810
87495,66906
85332,62194
83753,43432
70344,37736
87312,36779
125845,41183
98877,66821
85018,57717
94242,37578
99118,54989
96927,51858
85997,38058
84144,41354
81803,57992
84565,52425
92400,38991
90338,56178
88404,57767
91899,37887
95543,37450
90094,49267
94880,37378
92053,59229
84355,38274
118548,34686
88662,51670
89676,39784
96076,37200
95985,36018
84834,40853
90595,38516
83280,38201
84125,37053
79777,36976
102101,37379
83847,44144
82485,38368
86783,36871
84256,44483
138708,57028
87480,56636
88208,60529
84184,43700
86601,37770
131857,36843
86708,37721
89040,37661
87491,71109
87485,43617
83678,41167
88354,61277
86145,42666
85791,42400
102022,50564
130203,89093
85033,37861
93525,37499
90696,40619
92474,38106
125052,38920
87651,38363
90575,57272
106951,81869
109336,56891
99720,38923
106404,35958
89376,34944
93979,36013
101557,57075
99703,56907
84078,44986
84467,35626
82542,37000
83848,35937
85025,36378
88436,35989
100619,34768
88317,34952
98779,65213
98003,34887
89576,36403
120186,36447
56933,40477
58634,38461
90033,37609
91691,35290
93189,48758
93242,57943
56955,37909
95250,35216
56316,38933
58687,35312
69133,36838
62354,36005
93366,35222
92265,56241
93191,36794
87443,36128
85115,52240
57424,39769
58358,38094
56527,38816
95046,39821
84896,70225
65900,73535
60200,68666
61589,79540
55915,75861
55888,77136
53432,75911
81890,571041
56419,76728
88725,75139
55468,81294
55425,73917
56109,72310
98805,76938
63198,48699
94581,69043
56044,109295
94075,43738
74080,64728
85883,51479
71704,53688
56504,81485
73970,51664
74113,55015
87445,53923
103250,44536
80420,46941
90149,47361
57697,49661
100911,50944
91677,50659
91349,68397
75442,49044
56534,72987
107074,42242
57429,41374
56066,99368
56466,59514
100661,56824
87589,36902
102139,38109
88394,56508
91167,39224
56962,42577
80517,38532
56280,37239
55776,36131
99704,36543
56570,35452
103472,35276
76116,38165
110141,34856
129324,41757
65549,38419
81378,35463
89994,36470
84709,35413
94232,35474
89816,41312
96578,35194
107475,34670
93315,61191
104358,34756
80845,34498
89421,34789
56461,34373
83453,34698
77715,36752
56586,38625
79610,35616
63597,38622
78695,36190
56783,35457
115746,37440
91844,36796
97104,52149
91261,35445
89703,37376
91017,36908
71539,35930
57502,36904
56267,65262
84040,43445
81758,61551
57005,53573
55441,55986
78802,57098
82447,35467
93400,36000
56333,37027
98185,39141
102237,60096
99700,40327
84314,39801
63170,41155
83690,50518
99433,46159
102188,41231
107359,37321
103967,38487
102844,36131
105762,37377
88029,37242
96761,45058
88062,49351
58599,60466
57728,49733
94261,40749
95567,40139
94509,58586
98259,39237
96000,40409
97627,42010
129416,43515
93301,37740
93729,37575
109248,65249
108072,38875
87912,38690
135939,59528
98296,47404
101375,37192
98459,36090
148824,40315
84534,35978
99945,58012
98027,50078
91899,56611
86194,36105
99788,49305
57663,54440
93535,36768
63555,36038
95260,36352
94910,43634
88109,37431
62586,52164
65061,65327
80346,55897
78370,74000
97236,54315
122285,61394
90410,53222
64114,55013
57475,55276
77384,57361
68333,52378
90367,56912
86738,37207
87776,36391
88316,35043
101604,35141
90093,35294
55334,46674
92636,35835
93140,52320
98012,34216
92922,40968
90747,34226
90091,34294
84170,36630
103737,38055
98772,35503
56359,35993
56409,35605
64813,35122
57843,41236
87395,36189
55800,36031
56811,35707
59261,35218
88677,35816
56477,34291
74938,36336
56752,35235
67120,40802
100560,35734
95167,34763
94218,36061
56573,35098
56568,37058
122552,38607
69909,36645
73044,37258
69667,35433
84992,36552
101655,42045
96778,42325
58837,36742
56224,35736
93235,36510
128248,54222
83830,64141
84099,56298
57220,35618
68594,54926
63267,56803
56776,57213
85317,60773
58742,62373
58388,55129
58693,53790
90931,69567
109554,43218
94524,34538
107699,34213
107414,34990
91370,34907
101119,35403
105384,35005
98557,40073
114442,34405
98193,33749
88377,34482
77932,33707
88367,33547
94677,52410
123485,57544
58894,53178
80422,49890
64881,37520
101097,35359
57813,34021
57317,34314
56717,34062
101096,34197
57600,34869
70474,34500
82731,34730
57318,35050
104656,35357
57707,38442
56912,36738
60403,37095
58706,38356
69255,37540
56770,45928
95242,35000
56573,50197
56105,56507
53660,53360
56387,48173
55712,38016
55588,34553
62272,34835
53157,35207
86856,54541
99625,35452
53658,52944
73925,34579
60712,39349
72266,35060
59794,47766
57135,35002
56390,34824
55975,45867
55762,34448
84771,34262
103177,35473
55885,45432
76119,35032
74159,57089
55889,51442
56139,41120
100844,35284
101063,34229
101696,52654
102146,34334
101808,50335
88654,35841
104433,35073
101258,41005
100812,35189
105659,41663
110192,34635
73170,34328
88683,34869
61362,34672
102287,34482
85690,51033
86686,34916
86403,34861
87472,34362
86530,34227
53976,47279
53593,34211
93284,34881
55256,34606
67835,34567
60008,51745
55792,40130
53395,50313
94835,55133
94235,36389
91851,53507
55991,53160
98498,38413
91626,38816
69182,54276
55699,60342
56200,39564
54756,35847
55098,35171
54638,34643
53453,34685
55304,35690
58166,33816
55709,47517
81351,34265
93589,54865
55523,34054
56034,34208
53646,37125
69536,52406
53126,33995
99629,34371
105909,35087
99823,35524
97783,42334
64897,51513
63353,35320
78710,39888
94515,38454
77308,34720
73386,36199
55907,35499
63005,35512
79858,37579
59592,36216
55664,34984
53936,35005
55773,34609
55198,34887
81235,34488
55131,35488
56826,34997
55672,34840
86610,36032
67888,35792
95958,35011
71249,36997
57397,37213
53864,35499
55489,34275
62954,35717
56267,34503
53840,34009
55739,34561
56344,45595
55544,33762
61680,35362
99082,35174
56118,34733
88413,35360
99576,35008
101669,36101
103209,34677
103417,34204
90364,33562
101376,33555
89987,33817
90436,33403
92848,35709
97191,34797
96285,35297
99595,34243
91780,43323
120720,36272
55925,34741
56084,35187
57921,51592
55984,34630
55953,34426
55768,35211
89978,34888
55565,35272
53023,35053
52753,35762
52946,36826
55487,35481
62820,35107
62441,35635
56090,52579
55538,54073
55554,54405
55449,53671
70827,54528
67499,54230
55314,53502
55381,54310
55314,78514
55850,53348
55225,54677
57083,55060
62469,54420
55464,54377
55558,54919
97445,63581
95260,54661
70650,54197
55104,52868
55615,53235
55576,53486
81616,53520
53589,53704
55341,53037
52933,54040
55536,54206
55581,54462
55300,54358
55978,54726
63729,53941
55350,59011
55617,53898
62635,53657
53420,53178
55370,52809
55917,54976
55528,53808
55899,53644
56047,54193
53290,55411
60896,54183
55352,54259
56019,53957
53228,53752
55490,54679
55262,42139
56058,35021
55955,34920
60789,34629
55666,34390
55915,34367
56134,53391
90389,34106
94311,33635
146357,46843
99199,34434
55439,34951
97226,47515
55764,34976
55720,34673
55589,35433
55210,34942
56201,34412
56033,38919
55623,35562
55651,35018
80936,34186
56514,34147
55824,34885
55647,34843
55503,34966
55524,35443
55866,34843
81617,35451
55803,33925
56256,34064
64567,33810
53685,40282
55109,34634
83254,33580
55672,33277
55978,48661
53504,34583
53226,34920
55623,34555
55378,33781
55652,34089
53874,35045
55400,34318
82705,36060
55284,39860
55800,35675
55854,35096
55822,36757
55989,35166
55899,35212
92128,40488
55973,34127
56062,33926
55817,39030
105125,35299
95749,34640
63096,33824
55713,33531
55996,35023
55732,35658
55932,41357
55838,36861
55861,79103
61009,34785
65445,34848
71326,37704
55863,36332
61746,36008
55811,40619
55694,36189
55931,35998
56037,34646
55773,41478
56259,35481
56227,34928
53562,34621
55472,34086
55833,35171
56520,34581
55845,39642
53152,34686
53367,35588
55656,34458
56458,35126
53847,34369
58613,33299
54521,33442
53824,34518
87120,35349
74335,35295
55810,41908
103705,35410
87107,35032
55829,35280
56185,44048
76709,34819
55882,33901
55962,54392
55864,54280
53963,77124
55423,54368
55398,78533
60688,54826
54400,53364
55814,59349
60031,54706
55605,54816
55858,55477
53845,53519
79334,55713
55333,54787
65322,36399
56016,34747
56518,34791
55639,35298
56125,47800
72647,35408
55288,35819
55303,34800
55840,34745
84495,34835
55551,34695
79311,37293
53579,35840
54442,37097
79521,53673
55656,41063
55306,68371
73370,36209
89960,58104
58309,41876
55766,39499
55838,52906
55934,77848
55520,62496
58264,44453
63812,61808
53373,38352
53576,39203
53293,56697
53959,36541
54994,35825
59733,35573
62116,36630
55719,45272
56179,35799
58789,36485
58782,34701
103672,34682
53663,34617
61928,35969
72308,34608
55680,34655
55560,40580
55198,34973
55611,52595
56217,50794
54182,35166
54283,49464
55375,62442
83332,35208
57654,35539
60551,35872
65693,56276
56106,56299
75557,35683
55891,37671
95261,37526
55869,36154
65090,37381
56420,34810
60310,34638
55735,33557
53822,34371
54648,40330
79408,33365
56113,35189
88715,34490
56194,40156
58018,34779
72479,33590
102365,33995
107232,34794
64827,35406
53256,34819
60642,34724
94445,56843
105943,34739
144150,35899
90123,34562
94749,34965
94742,36078
93118,35876
99057,34198
93218,33888
93443,35065
92723,34099
95378,37527
99389,36457
90990,35325
103584,49918
89371,34546
90400,34246
92447,34760
110650,48178
99021,45426
95425,37888
125354,56885
94240,56011
93258,35125
97266,35685
90722,47488
98518,53813
97143,53549
99066,38306
103991,56081
92077,34603
54696,34959
55082,48107
55505,54858
54835,36198
54747,34200
55101,40038
56141,34471
79125,34515
83323,34896
78527,54905
72213,53562
56323,36016
55712,34960
96533,34443
90063,33919
94930,33448
55405,36132
55960,34634
55328,34856
97386,35698
93796,36792
56325,34832
92741,46017
55999,40688
89581,35294
99152,34579
94442,34247
99329,34051
94912,35397
97958,35298
96741,34615
90929,36133
88613,34741
101790,34282
93485,34311
97416,46684
101846,44275
84951,35182
95862,55634
99741,34454
95509,34508
100542,34634
69540,34610
96787,53777
99456,52718
56294,34074
76879,34811
57295,54237
76232,34981
100136,40128
56578,51091
55963,55194
53409,35072
53710,34727
105264,34609
55688,34851
53196,34813
55373,54496
88648,35151
65893,57104
53685,35360
77520,54677
67029,35173
55427,55317
55273,34766
55514,35079
55537,49571
60052,35341
56026,34788
55503,34480
56208,35562
55188,34784
86665,56359
55456,35784
79894,34064
55924,52831
55955,34233
55267,34540
99598,35232
94496,35290
106015,34623
91148,35034
85401,34728
61249,38056
58211,62386
55514,34725
55936,34728
53297,48449
53099,34447
55208,34061
54723,35114
53556,40052
54671,35266
53616,35568
61435,35043
55848,41685
53394,38082
53125,45754
96696,46683
55852,34818
74920,34789
53973,35002
88892,46001
69742,34904
53963,34886
55445,34698
53219,34805
52869,35529
55165,35005
55788,34730
56128,40754
53573,34062
52921,34698
55519,34765
55862,34182
58026,34493
53072,34570
55534,35173
55968,35885
55421,41789
55793,34757
55675,35249
55221,34791
55818,33978
61231,34287
56205,35748
55519,34416
59853,35712
55964,34888
54347,34590
53306,56902
53125,34828
55461,34772
60192,34464
61806,34935
55804,46127
56096,55410
55541,36028
55392,34246
92466,33622
55683,34429
60482,35099
53533,35365
53540,35341
53224,35662
55705,50238
55727,34843
55718,64608
75128,35019
53403,34944
64826,35729
62251,35368
53285,35259
61399,38292
55704,62709
74955,35453
87850,34816
55770,34901
55729,34952
55591,33872
55546,36175
86231,34880
55203,35290
55114,34761
55954,34504
55962,34356
61079,35117
57850,35936
55647,35650
55874,49502
57973,36078
56090,34799
55506,36712
55784,35424
55893,34803
53064,36030
53232,34898
55632,34696
55592,36536
55738,35019
55660,34981
53941,34258
55618,53613
66825,36214
55658,35532
55411,54869
94189,35007
63007,35931
55744,36295
53626,35369
55512,35778
55689,36022
55731,35763
55312,35973
61635,35876
56147,34826
55432,35872
66892,34458
55514,106035
55850,35247
55561,35877
81378,54951
55313,38175
55810,41859
55721,39921
55747,64397
74265,39339
53548,62833
67424,35045
55293,36341
56152,40936
55612,39981
55735,37304
55829,35993
52906,39976
80306,35343
55919,41944
57923,35730
55347,51631
56005,34726
54499,34482
54363,35968
57872,35578
54773,36413
53366,36245
53308,51661
68336,53782
55538,51450
55570,39661
55698,35561
55855,36187
55520,34664
55636,38783
55245,34934
87364,48739
55599,34973
56106,35001
55695,34655
55890,35200
53373,36066
55232,34716
56429,34893
55539,35344
53733,34922
55405,34549
55374,51070
55544,119829
55541,61900
56397,34824
55517,36847
55431,39739
55718,56069
70240,35719
55991,34862
55450,38746
55544,34223
55832,35229
55974,52788
53429,38981
55642,42086
56384,40386
56270,38671
56028,54984
55698,62571
59677,49361
55794,52933
56369,45573
55505,39673
55608,47585
55210,42346
55474,41296
55640,42428
56110,41754
81477,70130
55786,63893
80179,52872
55940,50066
55382,48227
56336,64815
53571,59247
53048,42373
52809,68450
53119,46040
60099,44051
63408,42584
55301,56169
61213,45032
55824,42410
98333,40888
58759,59019
92089,52519
94925,46509
96703,51697
55357,53464
55452,48045
54127,46402
53917,47140
67077,47062
87416,65623
55823,49179
53501,45332
53379,44818
82058,42890
55026,70304
56041,46549
62963,44632
101426,43028
101957,40269
73283,42138
97974,39824
101519,52420
98543,47736
60098,35365
56344,35705
53575,46426
55925,59049
53408,56999
54442,37628
65792,35926
79370,35255
121090,54106
99317,54063
98972,40306
98125,34136
118917,35685
89016,35186
55486,35131
68771,35048
80297,35016
54971,35109
55355,34848
55437,53741
55258,35312
75730,35296
59267,35270
55493,35138
73954,35232
83444,34856
85334,40365
56333,35712
56080,36648
67994,36842
55800,37309
74221,35145
55846,66149
56531,46579
55352,49525
55272,50257
55830,35798
55515,36069
55596,35112
55724,35501
76489,34803
55432,35101
56019,35104
65517,34901
54061,34443
55856,34079
55688,34973
55293,34720
55393,34181
55278,36140
55398,35638
55819,55355
55745,39118
55500,35610
55949,51325
63594,55290
55303,36051
65597,52969
54789,36902
55304,36201
53499,85054
87243,56423
52942,36742
55355,56983
55613,35256
55278,46382
55771,35201
55793,37702
55389,55183
55576,63167
55844,38816
57317,37939
55672,35989
55611,36752
61201,56067
58549,35885
55104,38080
56370,56682
56150,40388
57976,42077
55691,36424
55823,37380
55570,36060
55989,54928
55507,36549
56245,34778
56671,35791
55992,36431
56114,55774
55211,37571
55768,36621
56239,34647
53264,34598
53366,34751
53953,34903
55311,36333
55534,35062
