eg,ch
92927,33925
56484,50934
56899,34517
54061,52633
57045,53537
59834,53164
62583,53169
63378,52846
54132,52325
56625,34972
57093,34857
56299,35744
143042,34755
60200,41825
57293,38601
57253,35162
54462,36685
81304,34244
55963,34396
56272,33966
58324,33781
96179,35155
56497,33924
95199,33942
69768,34583
56456,34850
57560,33769
104302,34870
94856,34475
97058,35239
56957,34592
110747,47988
92824,36014
54835,34685
99148,52549
75025,52506
59813,53157
56331,35109
78163,34814
55068,34852
56010,35018
93453,97240
63447,34067
104675,53520
100411,35219
92551,35005
90831,34290
90355,34200
91602,42093
86838,35292
93418,34783
90701,49979
91321,52538
99105,34088
111595,34192
99399,33823
100671,35064
100653,46056
105421,54248
102365,34215
101813,34528
102608,34483
101490,52338
104780,34692
100658,34741
102237,34397
101003,34517
88834,34672
96927,44357
100653,56186
101909,54556
110815,53435
104565,34606
100887,53142
102013,77808
87733,35566
56372,36108
55994,35592
80887,55240
56370,55101
70039,51293
147179,59231
83906,58067
78462,57676
57470,57794
57447,56861
75813,40773
57033,37027
56973,98603
56154,48287
59055,40795
56995,37533
70690,37721
54673,41670
96928,38707
56246,55101
56663,58990
56541,46186
56188,34695
62021,50709
56868,49215
82548,35420
57229,34906
71556,34180
56945,35156
56507,46856
99416,35408
105876,61594
56971,54630
56173,55338
62719,56413
56166,36235
56414,35064
94069,34944
69823,35233
57055,37405
113062,35328
56636,36038
56568,47919
56217,36864
54818,35798
68317,49021
56095,37544
55625,52736
78868,37906
89251,36432
87295,48268
57608,35348
61393,36926
56925,35866
101797,35901
102910,50173
89839,55298
91295,36802
56614,34909
91269,52198
53995,34479
53641,55411
94072,38240
54941,35494
54960,52683
56083,52519
55005,37082
55247,52968
55782,38345
55941,34687
82688,34712
91437,53017
92220,53600
69739,55779
56755,51639
54203,35392
54026,35964
65962,42587
90027,54085
76274,64388
62225,43815
86980,55533
65530,35358
94618,56150
55904,54525
54028,56932
54461,56565
55920,53770
74867,54084
65098,38250
56567,37545
97072,46530
84150,73375
56247,64315
85074,67007
90044,74746
61392,79069
90064,68589
57096,69944
57801,64812
79326,67409
56430,43358
119490,41967
54746,60514
87447,65891
101582,67960
61023,63433
57662,39348
63244,62222
90216,40230
105953,57698
106197,35586
105576,37034
55904,55616
54044,36421
76653,39392
69437,38471
58789,37701
102613,36053
102711,57347
102572,64673
56304,36980
57284,36475
57107,76504
56250,38661
74571,36765
56483,36504
56044,35171
56610,37125
58626,37570
55003,37880
55882,37333
56487,36550
56000,51250
110144,36942
56347,60690
56227,37237
63991,36095
89629,38226
55996,66517
103589,41363
56045,58651
57510,59976
93408,57194
56094,39824
55977,44606
63751,52395
54312,44672
63411,39876
58840,67522
56180,66160
70754,67706
57383,57237
55968,42999
55813,37987
56780,37354
56468,58429
56098,40637
74898,36437
97745,39163
98464,58599
90250,37400
91034,55537
150079,60219
92029,96846
94808,45219
93717,52560
89838,39771
56573,41400
54387,58425
97049,74805
55986,103882
88901,49289
105418,35118
56237,35729
56365,39190
84803,40307
56740,39970
57562,35107
69118,46698
54916,38106
56384,38573
58129,41008
94821,57143
56577,37998
55298,36011
56440,39941
99461,36284
90822,38682
94681,35082
57440,36581
70938,35763
57922,37928
95190,40644
75221,37614
56850,89362
57936,37862
57211,38900
54970,45306
56077,40293
84621,38771
57097,39607
83103,68485
55605,72714
56861,42669
56990,39317
55508,50790
58820,60724
93081,59200
79269,84315
72431,38221
57127,38957
98785,36017
55658,36918
57179,37918
83774,36845
55869,36549
60397,37780
89249,38891
67775,37255
57037,35849
66410,37003
56331,35936
57615,36327
113082,35505
56624,35798
57193,35178
55166,36239
57331,39916
56117,82716
100351,36995
104391,35032
104723,34728
104562,41542
104842,34496
155755,34396
105338,35702
101008,36771
100146,37016
104763,35562
104456,34901
105231,53574
104128,45604
105234,36750
149669,41462
108154,35418
105051,36333
101119,35307
103426,37969
105116,35813
127690,53751
151869,34696
131363,33733
100658,34084
120841,35754
102299,34783
103377,38540
162324,35419
102560,35389
101029,35133
120109,35598
101968,34912
100103,35120
56764,52702
56455,35151
78917,38292
55999,38440
55766,41108
56317,35538
57139,36127
57169,41776
56618,33183
58878,34793
56881,35611
100788,35094
100554,37514
99950,36853
54477,37490
56899,55132
66600,37144
86711,36220
107453,36319
55298,35204
56181,35667
53660,40165
55826,44431
85469,45575
56012,39125
86213,57893
81878,42720
95674,35782
56182,34984
55549,36037
55775,37625
56198,35931
55827,54594
55701,54837
62392,59912
56080,61759
54233,60098
86216,43186
55956,50463
53160,40731
54005,40582
60341,51192
70176,39713
55340,38452
86397,39544
55955,110907
53390,37935
55518,36782
58125,47237
55993,39087
55613,40145
61418,53651
55799,38749
62442,68428
55395,55848
55735,38322
55896,63553
53419,38397
125949,37467
56297,60848
54105,43368
55303,37594
61705,41448
55340,38875
55770,41373
87426,59842
55298,56735
72933,41151
55898,60781
63057,39468
56786,42674
63352,39070
55691,41264
56105,42200
56092,37422
56147,40520
56458,35682
54021,44309
77584,35454
58305,39250
55410,35757
56013,56636
55619,39936
66010,35709
77014,38189
71792,35256
55229,36601
55810,35816
56133,36866
63982,35794
56457,44938
80394,36806
55461,35998
55721,35546
55584,37617
55394,38168
55820,36838
55681,41851
92680,77624
58141,34802
57751,35250
60911,35470
55858,35213
56293,34709
97986,36989
56013,35960
55805,36323
55517,36656
55592,36667
60778,35578
58813,36013
55599,61105
55915,45753
56149,40700
55334,36377
54646,36964
55079,39933
55987,58649
55549,35940
55989,35924
54604,71909
56042,37134
55194,37338
57752,37460
53387,35990
55277,37627
55451,37402
85800,40239
55847,56993
55917,36731
58205,45203
62446,38571
55998,52373
72374,36518
56042,41221
102098,38645
103117,59724
103010,36316
97942,71658
100605,36376
106322,37874
104606,37610
102814,34077
101325,34230
101729,284485
114348,36066
102000,36394
100163,37134
100242,36419
101762,38589
96324,36208
116474,52226
102197,57085
102460,72904
116002,38324
102112,61173
101360,54896
101920,56029
101253,41226
102930,58529
96090,47794
102291,35726
103086,36087
101198,37528
103450,41327
152137,36264
101359,59101
101244,39392
84148,42496
86050,35371
87806,53736
88241,54602
86949,56532
87703,60871
79947,56464
86404,37224
84643,39549
84346,59429
85080,38298
84944,60851
131540,40074
85682,51419
85213,60148
86008,59319
85799,47258
53237,63095
89036,37694
86233,46525
53447,37883
53166,38680
53007,39017
55129,36880
59877,46316
55429,75413
56752,34538
55723,37288
55451,34310
88823,35195
73312,46571
68760,40337
55852,76091
53512,39569
53744,40614
53252,62717
55600,39015
53657,61470
82921,44067
55879,64907
55658,37679
56535,47868
55556,57035
63193,38213
87247,36482
55778,36043
56683,36273
66468,35357
55512,34686
56897,54355
56040,55587
60168,55091
55531,53576
55437,58462
55054,57046
55393,57430
55864,56315
55872,41079
55550,35501
91896,35151
62785,44211
55913,35355
56136,53112
53853,74435
53672,36531
53740,37176
55947,36414
56004,58908
56082,37888
56893,35800
56491,35361
53728,41495
56390,50489
55031,35228
55501,37965
57453,57362
55689,39341
91525,36996
55095,51243
77141,34809
71482,58005
56105,43910
77786,35295
56589,35005
95963,35562
56581,48667
97745,52960
57339,61519
99297,55989
102675,66693
77928,67162
57419,38368
56021,37256
56287,54673
59379,56288
52914,35931
55646,56600
55875,52878
55761,56022
55243,56133
55565,57402
55797,59005
55533,53632
55506,36336
53613,38528
55250,35166
55877,35793
56362,36639
53151,34947
53597,35789
65093,36306
102321,37575
53767,55125
56070,55710
62575,37671
56904,37779
56394,38619
61597,36178
55988,36667
55717,46113
55778,36148
53861,34448
90259,35951
90061,35524
90915,35924
89941,34557
90482,34575
91284,34150
89494,34218
92573,37629
90251,38478
88937,34413
89269,40865
87803,34919
89829,34753
53843,34456
55694,35685
55723,35491
1130092,34503
55616,34486
53550,34784
79736,34948
60964,36358
55495,35266
55685,33982
55844,35025
55418,40219
55819,36581
81871,39613
53107,33800
55043,35655
57996,36002
55272,35428
55801,37674
55859,34941
59925,37773
53046,36018
55424,34678
55331,34453
56106,34630
53743,37832
54635,36071
53085,34953
55597,34803
56579,35348
53533,36518
58237,37237
56015,36040
102447,35354
101119,34909
87030,33696
55557,57309
53621,35672
53514,34986
55207,36755
62483,35511
55829,37027
55521,37657
55457,37859
54085,36797
55770,35766
53163,37555
280630,35389
53056,37642
58951,59614
53235,59218
52901,60030
59404,59003
66245,56033
102500,58162
122452,61475
85956,63170
58027,55346
55929,63037
55618,55040
55922,59195
55674,57870
55023,55712
55266,55384
55159,54962
55780,40216
55526,37402
55380,37867
55488,37928
61363,37197
55856,37941
55605,38637
55975,36429
55309,35773
55547,37213
55368,35322
62231,36832
55916,45728
53661,37772
53107,36981
55573,36963
55935,35005
53298,36466
55384,39957
53680,40174
53373,36021
53182,36936
53126,58039
53229,35414
55496,37955
62699,55428
75122,34833
52992,35997
52603,34853
52808,34296
55068,36001
53010,36634
53144,34996
52813,36514
52505,62797
52599,36189
52617,34404
52537,51621
55590,37866
53811,36581
55369,39155
60905,57272
55742,45801
55677,65416
55506,39563
55450,35840
55708,34710
53156,37760
81091,44204
55620,38224
55268,36662
55794,34741
55317,35705
55664,34744
61912,38752
55350,43594
55304,41246
55763,36848
55459,61035
53736,36307
53783,39292
52879,35301
54736,38178
52992,60682
55481,37274
55903,38141
55551,42591
55441,38101
55373,40021
55334,42722
55512,35681
55669,50928
90547,40046
89868,49095
90973,36042
92080,37596
90235,35079
90922,63317
56741,63480
56133,41150
56133,47580
57060,43418
85412,38320
66746,36252
99514,34940
82642,61320
104234,59333
101843,64383
55786,63983
56011,66819
53416,53587
61107,43592
55826,76981
62418,58485
55507,40151
56130,54444
53776,36453
55241,40244
55398,37630
55925,65416
55387,41539
55334,37595
55031,48143
55847,46024
55519,58895
56084,38414
53436,38312
53203,39543
55171,37888
62059,37559
55730,45646
55367,43507
55596,69248
55365,41891
55289,40266
56026,38955
61712,37492
55288,37844
55451,35640
55362,41699
71512,45893
55390,46076
55541,66116
55512,40968
57671,61800
55535,43140
62362,43712
55795,40786
53074,60262
54002,38062
55330,37895
55082,50351
55300,63648
55293,45607
55539,36704
53819,54451
55723,40812
55453,58155
70093,43227
55697,60889
56104,63543
55670,46752
55997,48894
59802,48368
54895,41499
55672,37857
55688,36762
55607,36253
73342,40418
66933,39874
88642,63052
56098,36008
55530,67815
55940,38191
53123,36006
55496,35546
55931,36667
55222,35109
55416,34990
55244,57328
56189,37405
55711,65255
55169,43558
55582,41709
55633,38951
55675,37099
55869,36343
55786,57174
131421,37528
85802,39723
106546,57441
56417,69475
56130,66123
54539,42341
56317,45816
99291,55922
56575,39941
56735,67730
135154,63721
56355,60961
55558,47714
64259,63280
55861,66964
94926,65265
57622,67736
57572,41010
55726,65794
53204,43312
85354,42056
83826,40362
97634,44043
97441,62769
56517,42117
70589,62139
87774,44965
87461,73624
85755,45374
56322,37992
88045,41603
79988,57658
100988,67511
97381,71462
97605,41894
61652,41540
56134,42641
53461,42780
54506,65141
53926,42878
54944,44019
55395,42558
130620,38954
54440,38667
55744,51390
90751,59210
69010,60873
78824,70936
67667,70682
54981,67426
76916,51578
85707,55843
56349,56152
55955,40390
76666,37216
93488,38866
55255,38554
61870,38297
90525,35586
58496,66249
69211,36870
100378,38355
67966,39940
91744,35875
65646,38533
55675,37174
85836,37911
64341,53541
55619,39478
55554,58959
55888,57645
62596,58570
68594,38435
100317,52603
102518,38453
98160,37437
101392,51125
101191,39764
109122,41275
99429,62120
100647,37595
98922,38569
97226,46175
127994,56197
92805,56936
102754,36501
101478,43048
84413,37517
154978,35829
99424,39307
101864,37739
109504,43209
103221,61638
103765,39384
103503,57578
102944,41499
103100,36298
103136,37603
100928,49124
91346,36979
87175,49385
80123,38351
55504,37025
55861,38101
65875,37706
56003,38191
57891,37523
56379,38965
92234,44296
55835,40907
62517,44945
64467,41645
57832,39496
97050,53307
76436,39530
56804,37530
61811,37070
84130,37462
93262,34947
104732,39474
92933,35088
107876,39617
95869,39865
84709,38815
55376,36091
102600,36330
114391,35355
96144,36652
91389,36242
88357,40309
99456,36696
86402,35971
71231,39389
55899,68142
63016,67793
92872,39782
55390,59117
55813,37659
53695,41501
55661,62087
53075,65287
89986,70257
56057,71485
56204,85537
55875,73151
80293,69331
88931,69928
92787,70309
55334,67101
73059,64688
55235,40491
56069,64542
55867,39411
54662,61276
55956,56873
55547,61128
55817,64694
55901,46952
55426,46402
60168,41076
69839,35962
78005,35397
85616,35350
72370,39356
62045,39000
56228,40466
56127,37675
59247,37444
55855,38120
85195,36812
55582,39663
55944,39837
53300,62569
55679,36827
55781,59325
55628,37304
75443,35944
53080,46868
55521,36109
55757,43686
55724,78219
55573,37418
55924,36546
77251,50886
55671,53775
55981,34514
55297,35336
61340,35575
55771,36135
55699,38446
55608,36362
55946,55986
55675,35927
55890,36365
55432,63272
56112,39544
66610,36429
69700,35141
55844,39824
56130,36972
55466,38290
55536,35464
55634,39608
55678,39318
77055,62971
92198,46256
53247,39048
53575,37245
52997,35443
55757,55961
53941,53504
59639,35229
55696,36408
89008,67940
55306,60729
53501,67036
52888,36581
55927,43284
61773,41287
53348,35696
55979,102753
55770,37193
55653,40112
99313,39626
55311,37607
107009,57184
53421,37758
53623,37198
71008,57956
55811,65814
56026,43475
105264,40097
105607,37177
105053,36616
105514,34855
98158,35627
55371,37040
61045,40697
104407,38496
101779,42989
56218,39842
55544,35692
55560,34085
107416,35826
62402,35863
55667,34480
55893,37609
56046,37546
55992,35115
57027,53423
55351,35213
93053,36042
58258,38213
72114,36170
98594,40280
96718,41676
53216,35977
101892,34709
54114,38808
56087,41558
55846,35907
59981,34509
56499,34749
56071,38541
56015,39827
53661,44626
56831,47549
86285,37193
59366,39696
55862,38606
61239,37655
56149,44744
55682,35952
55932,36128
52880,63050
55250,35200
55296,56496
55955,55546
55423,102678
61045,38758
68907,37508
60452,55432
55360,35466
56005,53362
75073,43951
55504,35122
55482,66149
55522,38476
106652,36891
56047,34529
55259,37089
55586,36659
80334,37216
55642,37590
55676,38247
55736,37088
55340,38890
56725,54136
76389,60506
55859,60101
55845,40748
55413,37800
53191,71282
55238,37636
55637,35902
53439,48160
55402,36594
55560,35176
55744,38820
55620,37474
55219,81744
63892,39350
55493,39723
56051,36975
53023,39533
55317,37776
60164,49325
55946,36270
55867,57866
53398,37953
55599,46965
55872,59559
53706,45373
53547,57691
53719,57491
55655,57152
55141,59352
55661,45223
55829,50896
68303,55856
116437,37250
53060,53152
52800,56198
55464,41802
55794,59092
55486,38136
55627,38054
56647,57590
55410,70424
55675,42880
96716,111583
55824,38074
55760,64330
96624,37556
95213,39805
55890,52537
53421,38926
56170,37408
55503,38172
63885,46757
62839,36226
74898,39283
55854,41281
57680,45504
56763,39868
68537,37889
99652,61661
105506,50562
89776,70481
59103,43900
57197,57813
105705,37955
103367,56247
106146,41376
73587,84956
119632,75145
89113,67520
55890,60179
55401,51350
57224,47742
56309,63474
84866,53792
55864,43897
85841,39789
54740,41051
55097,46480
55690,38531
56018,100719
53410,42362
99682,62189
86688,41818
55287,61884
55936,38264
80926,40342
78235,84752
76018,39830
55006,38573
56364,35296
55578,38453
103226,35640
91845,34968
111215,34752
106279,35651
54423,36332
55440,38810
55715,36317
65259,36087
95909,33889
108967,37073
83794,36797
79082,38416
91523,35935
63185,34921
53814,36693
53460,37452
55440,50377
55900,35880
55830,35101
53172,35439
56044,34387
55499,34325
55670,34407
55492,35080
56110,34623
55873,34826
130727,40355
55896,37116
55640,34634
55408,34616
56178,33954
55360,34545
56181,36122
55290,35504
62336,33775
53668,35714
53418,34786
69170,33781
55914,44952
53743,34000
55378,36029
59605,34200
88653,53088
55754,36425
55824,35453
86569,61642
55813,65996
53688,36529
95893,36140
55844,38380
55708,36314
55845,40403
55666,35433
58311,36805
67992,36132
112522,34761
55952,35333
55363,35399
55644,36112
56037,35646
55644,33909
55634,34119
58891,35490
56080,38945
55630,36778
56307,34189
55477,33710
53921,35836
53954,36485
58013,34417
100568,34045
55717,34784
55340,63010
90890,34457
55432,33093
55962,34264
98178,33811
61507,33556
53999,35576
53601,33976
87429,34653
57716,35094
55915,34579
55591,35177
96112,36990
53314,35192
53542,35567
55341,34958
55634,53991
88815,61593
102602,34614
56109,34228
71269,34784
56253,34385
53096,54184
55590,34204
55918,53600
61481,63610
56608,34662
76966,53464
55589,51094
55744,34519
95277,34803
90540,37044
55990,39634
56398,57012
55030,37557
114654,34848
55629,34506
55906,35109
55568,35908
55864,36120
53486,38242
